110	somatic
123	somatic
73	somatic
135	somatic
126	somatic
136	somatic
126	somatic
147	somatic
113	somatic
126	somatic
140	somatic
166	somatic
191	somatic
100	somatic
248	somatic
112	somatic
63	somatic
127	somatic
104	somatic
133	somatic
187	somatic
133	somatic
133	somatic
75	somatic
127	somatic
172	somatic
136	somatic
93	somatic
135	somatic
107	somatic
125	somatic
178	somatic
72	somatic
153	somatic
135	somatic
120	somatic
151	somatic
151	somatic
149	somatic
103	somatic
162	somatic
157	somatic
140	somatic
127	somatic
260	somatic
95	somatic
115	somatic
122	somatic
162	somatic
99	somatic
116	somatic
128	somatic
51	somatic
130	somatic
124	somatic
116	somatic
106	somatic
143	somatic
83	somatic
177	somatic
86	somatic
161	somatic
168	somatic
51	somatic
104	somatic
126	somatic
138	somatic
132	somatic
57	somatic
74	somatic
142	somatic
95	somatic
141	somatic
169	somatic
152	somatic
112	somatic
199	somatic
95	somatic
111	somatic
128	somatic
142	somatic
140	somatic
169	somatic
159	somatic
127	somatic
107	somatic
151	somatic
121	somatic
128	somatic
112	somatic
108	somatic
198	somatic
98	somatic
141	somatic
168	somatic
182	somatic
123	somatic
126	somatic
131	somatic
66	somatic
155	somatic
67	somatic
151	somatic
69	somatic
123	somatic
157	somatic
114	somatic
138	somatic
182	somatic
155	somatic
183	somatic
118	somatic
70	somatic
149	somatic
144	somatic
122	somatic
184	somatic
167	somatic
130	somatic
160	somatic
146	somatic
102	somatic
148	somatic
155	somatic
68	somatic
166	somatic
78	somatic
159	somatic
155	somatic
133	somatic
118	somatic
126	somatic
105	somatic
122	somatic
78	somatic
175	somatic
118	somatic
171	somatic
78	somatic
167	somatic
158	somatic
121	somatic
110	somatic
94	somatic
124	somatic
144	somatic
123	somatic
142	somatic
126	somatic
139	somatic
176	somatic
95	somatic
156	somatic
92	somatic
120	somatic
136	somatic
152	somatic
136	somatic
145	somatic
113	somatic
93	somatic
147	somatic
87	somatic
150	somatic
142	somatic
146	somatic
116	somatic
115	somatic
153	somatic
134	somatic
105	somatic
160	somatic
123	somatic
122	somatic
88	somatic
182	somatic
112	somatic
159	somatic
99	somatic
103	somatic
170	somatic
113	somatic
190	somatic
144	somatic
140	somatic
165	somatic
172	somatic
95	somatic
88	somatic
68	somatic
170	somatic
126	somatic
135	somatic
82	somatic
122	somatic
126	somatic
149	somatic
97	somatic
57	somatic
148	somatic
188	somatic
154	somatic
178	somatic
163	somatic
111	somatic
53	somatic
175	somatic
123	somatic
182	somatic
139	somatic
62	somatic
120	somatic
71	somatic
183	somatic
86	somatic
140	somatic
122	somatic
69	somatic
71	somatic
144	somatic
96	somatic
158	somatic
144	somatic
91	somatic
109	somatic
109	somatic
153	somatic
22	somatic
150	somatic
94	somatic
117	somatic
107	somatic
144	somatic
138	somatic
87	somatic
100	somatic
89	somatic
131	somatic
139	somatic
170	somatic
64	somatic
136	somatic
112	somatic
177	somatic
163	somatic
104	somatic
99	somatic
101	somatic
70	somatic
164	somatic
54	somatic
198	somatic
143	somatic
161	somatic
158	somatic
123	somatic
171	somatic
168	somatic
168	somatic
132	somatic
62	somatic
84	somatic
120	somatic
115	somatic
130	somatic
118	somatic
148	somatic
88	somatic
173	somatic
35	somatic
94	somatic
64	somatic
137	somatic
104	somatic
83	somatic
135	somatic
150	somatic
83	somatic
139	somatic
84	somatic
148	somatic
71	somatic
113	somatic
179	somatic
161	somatic
131	somatic
118	somatic
123	somatic
84	somatic
113	somatic
139	somatic
153	somatic
108	somatic
145	somatic
135	somatic
128	somatic
133	somatic
154	somatic
59	somatic
127	somatic
138	somatic
118	somatic
145	somatic
121	somatic
125	somatic
151	somatic
178	somatic
194	somatic
130	somatic
110	somatic
141	somatic
157	somatic
117	somatic
100	somatic
97	somatic
120	somatic
139	somatic
108	somatic
219	somatic
121	somatic
125	somatic
182	somatic
180	somatic
120	somatic
194	somatic
151	somatic
185	somatic
139	somatic
130	somatic
130	somatic
95	somatic
123	somatic
191	somatic
158	somatic
210	somatic
128	somatic
121	somatic
156	somatic
103	somatic
157	somatic
155	somatic
130	somatic
125	somatic
118	somatic
123	somatic
112	somatic
103	somatic
128	somatic
165	somatic
125	somatic
158	somatic
129	somatic
122	somatic
147	somatic
128	somatic
143	somatic
81	somatic
118	somatic
172	somatic
147	somatic
35	somatic
108	somatic
76	somatic
134	somatic
99	somatic
162	somatic
170	somatic
107	somatic
107	somatic
142	somatic
195	somatic
97	somatic
73	somatic
102	somatic
240	somatic
143	somatic
146	somatic
114	somatic
154	somatic
107	somatic
96	somatic
132	somatic
182	somatic
159	somatic
71	somatic
101	somatic
145	somatic
142	somatic
183	somatic
131	somatic
189	somatic
136	somatic
145	somatic
135	somatic
112	somatic
114	somatic
97	somatic
143	somatic
240	somatic
137	somatic
138	somatic
72	somatic
78	somatic
128	somatic
167	somatic
109	somatic
124	somatic
151	somatic
103	somatic
127	somatic
202	somatic
90	somatic
139	somatic
169	somatic
107	somatic
169	somatic
528	somatic
79	somatic
202	somatic
59	somatic
127	somatic
161	somatic
174	somatic
94	somatic
145	somatic
87	somatic
187	somatic
110	somatic
135	somatic
83	somatic
193	somatic
182	somatic
93	somatic
161	somatic
132	somatic
194	somatic
192	somatic
153	somatic
184	somatic
125	somatic
137	somatic
94	somatic
135	somatic
126	somatic
98	somatic
102	somatic
194	somatic
142	somatic
91	somatic
112	somatic
84	somatic
108	somatic
134	somatic
181	somatic
70	somatic
116	somatic
111	somatic
167	somatic
97	somatic
126	somatic
192	somatic
143	somatic
98	somatic
145	somatic
135	somatic
92	somatic
104	somatic
137	somatic
143	somatic
118	somatic
133	somatic
92	somatic
161	somatic
155	somatic
129	somatic
89	somatic
129	somatic
73	somatic
125	somatic
148	somatic
90	somatic
71	somatic
151	somatic
132	somatic
126	somatic
172	somatic
108	somatic
211	somatic
57	somatic
161	somatic
113	somatic
155	somatic
78	somatic
136	somatic
138	somatic
109	somatic
101	somatic
111	somatic
101	somatic
121	somatic
95	somatic
154	somatic
135	somatic
164	somatic
89	somatic
137	somatic
87	somatic
127	somatic
131	somatic
50	somatic
114	somatic
175	somatic
132	somatic
74	somatic
80	somatic
114	somatic
148	somatic
138	somatic
97	somatic
179	somatic
91	somatic
99	somatic
127	somatic
168	somatic
60	somatic
141	somatic
137	somatic
99	somatic
106	somatic
120	somatic
223	somatic
109	somatic
121	somatic
163	somatic
125	somatic
111	somatic
159	somatic
131	somatic
186	somatic
182	somatic
155	somatic
130	somatic
191	somatic
118	somatic
99	somatic
112	somatic
199	somatic
46	somatic
136	somatic
157	somatic
140	somatic
91	somatic
85	somatic
74	somatic
173	somatic
96	somatic
128	somatic
99	somatic
55	somatic
163	somatic
115	somatic
189	somatic
168	somatic
179	somatic
158	somatic
20	somatic
135	somatic
134	somatic
116	somatic
137	somatic
109	somatic
165	somatic
137	somatic
115	somatic
187	somatic
221	somatic
176	somatic
124	somatic
140	somatic
130	somatic
107	somatic
123	somatic
191	somatic
92	somatic
135	somatic
97	somatic
109	somatic
122	somatic
149	somatic
160	somatic
161	somatic
173	somatic
179	somatic
178	somatic
114	somatic
98	somatic
135	somatic
150	somatic
77	somatic
144	somatic
110	somatic
60	somatic
43	somatic
83	somatic
118	somatic
81	somatic
96	somatic
108	somatic
146	somatic
77	somatic
101	somatic
70	somatic
121	somatic
71	somatic
111	somatic
162	somatic
127	somatic
163	somatic
102	somatic
111	somatic
105	somatic
156	somatic
52	somatic
142	somatic
115	somatic
230	somatic
182	somatic
125	somatic
167	somatic
97	somatic
121	somatic
127	somatic
100	somatic
152	somatic
166	somatic
93	somatic
144	somatic
126	somatic
133	somatic
130	somatic
169	somatic
87	somatic
150	somatic
89	somatic
114	somatic
144	somatic
112	somatic
165	somatic
135	somatic
200	somatic
240	somatic
153	somatic
185	somatic
164	somatic
170	somatic
117	somatic
79	somatic
33	somatic
90	somatic
148	somatic
78	somatic
99	somatic
254	somatic
142	somatic
148	somatic
188	somatic
51	somatic
199	somatic
124	somatic
145	somatic
115	somatic
142	somatic
118	somatic
202	somatic
86	somatic
156	somatic
181	somatic
121	somatic
109	somatic
124	somatic
106	somatic
90	somatic
141	somatic
115	somatic
164	somatic
174	somatic
149	somatic
105	somatic
75	somatic
101	somatic
129	somatic
146	somatic
154	somatic
109	somatic
79	somatic
163	somatic
125	somatic
114	somatic
144	somatic
101	somatic
102	somatic
180	somatic
134	somatic
140	somatic
196	somatic
104	somatic
153	somatic
116	somatic
129	somatic
141	somatic
77	somatic
134	somatic
151	somatic
166	somatic
105	somatic
106	somatic
114	somatic
114	somatic
94	somatic
133	somatic
119	somatic
130	somatic
121	somatic
154	somatic
98	somatic
129	somatic
189	somatic
95	somatic
132	somatic
159	somatic
94	somatic
183	somatic
170	somatic
67	somatic
139	somatic
43	somatic
125	somatic
99	somatic
83	somatic
134	somatic
119	somatic
169	somatic
189	somatic
141	somatic
165	somatic
135	somatic
106	somatic
135	somatic
189	somatic
86	somatic
33	somatic
85	somatic
150	somatic
127	somatic
179	somatic
158	somatic
114	somatic
114	somatic
112	somatic
104	somatic
157	somatic
94	somatic
31	somatic
108	somatic
153	somatic
160	somatic
103	somatic
134	somatic
93	somatic
115	somatic
103	somatic
146	somatic
110	somatic
111	somatic
174	somatic
99	somatic
128	somatic
201	somatic
104	somatic
131	somatic
82	somatic
146	somatic
189	somatic
87	somatic
117	somatic
131	somatic
141	somatic
184	somatic
141	somatic
150	somatic
76	somatic
141	somatic
107	somatic
119	somatic
81	somatic
187	somatic
157	somatic
148	somatic
152	somatic
157	somatic
103	somatic
186	somatic
158	somatic
139	somatic
150	somatic
129	somatic
50	somatic
116	somatic
132	somatic
139	somatic
122	somatic
98	somatic
134	somatic
143	somatic
138	somatic
179	somatic
205	somatic
161	somatic
175	somatic
118	somatic
127	somatic
129	somatic
195	somatic
172	somatic
136	somatic
144	somatic
140	somatic
176	somatic
113	somatic
128	somatic
82	somatic
108	somatic
155	somatic
120	somatic
148	somatic
147	somatic
127	somatic
84	somatic
99	somatic
119	somatic
102	somatic
120	somatic
207	somatic
82	somatic
125	somatic
111	somatic
135	somatic
208	somatic
106	somatic
102	somatic
110	somatic
171	somatic
110	somatic
162	somatic
102	somatic
119	somatic
146	somatic
156	somatic
97	somatic
121	somatic
120	somatic
105	somatic
95	somatic
173	somatic
83	somatic
138	somatic
120	somatic
175	somatic
161	somatic
57	somatic
66	somatic
66	somatic
186	somatic
125	somatic
106	somatic
96	somatic
96	somatic
107	somatic
164	somatic
146	somatic
74	somatic
188	somatic
88	somatic
131	somatic
98	somatic
123	somatic
137	somatic
119	somatic
166	somatic
216	somatic
146	somatic
75	somatic
103	somatic
157	somatic
119	somatic
85	somatic
109	somatic
86	somatic
97	somatic
155	somatic
129	somatic
84	somatic
156	somatic
123	somatic
119	somatic
179	somatic
132	somatic
95	somatic
129	somatic
182	somatic
77	somatic
61	somatic
130	somatic
157	somatic
150	somatic
132	somatic
128	somatic
166	somatic
88	somatic
151	somatic
103	somatic
130	somatic
91	somatic
115	somatic
95	somatic
116	somatic
127	somatic
133	somatic
190	somatic
178	somatic
118	somatic
74	somatic
172	somatic
132	somatic
140	somatic
134	somatic
138	somatic
179	somatic
82	somatic
100	somatic
40	somatic
152	somatic
229	somatic
153	somatic
131	somatic
142	somatic
154	somatic
57	somatic
197	somatic
154	somatic
115	somatic
181	somatic
112	somatic
102	somatic
121	somatic
91	somatic
136	somatic
138	somatic
115	somatic
129	somatic
180	somatic
119	somatic
147	somatic
116	somatic
140	somatic
126	somatic
76	somatic
126	somatic
196	somatic
122	somatic
84	somatic
162	somatic
145	somatic
168	somatic
166	somatic
124	somatic
109	somatic
109	somatic
105	somatic
117	somatic
135	somatic
96	somatic
118	somatic
127	somatic
123	somatic
126	somatic
92	somatic
130	somatic
149	somatic
120	somatic
133	somatic
113	somatic
143	somatic
105	somatic
104	somatic
197	somatic
160	somatic
120	somatic
180	somatic
93	somatic
112	somatic
103	somatic
111	somatic
148	somatic
127	somatic
15	somatic
183	somatic
157	somatic
134	somatic
96	somatic
129	somatic
146	somatic
74	somatic
151	somatic
123	somatic
122	somatic
100	somatic
154	somatic
137	somatic
135	somatic
87	somatic
151	somatic
128	somatic
103	somatic
124	somatic
136	somatic
156	somatic
171	somatic
161	somatic
77	somatic
135	somatic
100	somatic
86	somatic
199	somatic
192	somatic
104	somatic
139	somatic
171	somatic
120	somatic
125	somatic
190	somatic
113	somatic
89	somatic
99	somatic
98	somatic
137	somatic
169	somatic
66	somatic
85	somatic
82	somatic
144	somatic
141	somatic
134	somatic
156	somatic
146	somatic
132	somatic
112	somatic
161	somatic
88	somatic
164	somatic
110	somatic
141	somatic
109	somatic
179	somatic
145	somatic
161	somatic
133	somatic
116	somatic
118	somatic
77	somatic
188	somatic
88	somatic
151	somatic
112	somatic
78	somatic
143	somatic
154	somatic
126	somatic
150	somatic
138	somatic
113	somatic
85	somatic
146	somatic
140	somatic
147	somatic
184	somatic
136	somatic
131	somatic
135	somatic
156	somatic
147	somatic
143	somatic
92	somatic
134	somatic
133	somatic
55	somatic
192	somatic
183	somatic
125	somatic
177	somatic
203	somatic
126	somatic
83	somatic
125	somatic
174	somatic
112	somatic
77	somatic
126	somatic
145	somatic
84	somatic
127	somatic
115	somatic
84	somatic
96	somatic
125	somatic
76	somatic
73	somatic
138	somatic
164	somatic
99	somatic
156	somatic
177	somatic
166	somatic
132	somatic
175	somatic
107	somatic
93	somatic
162	somatic
250	somatic
84	somatic
151	somatic
138	somatic
127	somatic
118	somatic
191	somatic
185	somatic
155	somatic
174	somatic
197	somatic
200	somatic
148	somatic
112	somatic
172	somatic
116	somatic
159	somatic
177	somatic
112	somatic
187	somatic
188	somatic
112	somatic
121	somatic
120	somatic
175	somatic
120	somatic
109	somatic
128	somatic
90	somatic
88	somatic
129	somatic
110	somatic
137	somatic
109	somatic
135	somatic
76	somatic
132	somatic
143	somatic
145	somatic
145	somatic
51	somatic
124	somatic
186	somatic
133	somatic
76	somatic
175	somatic
164	somatic
124	somatic
165	somatic
50	somatic
177	somatic
159	somatic
88	somatic
109	somatic
125	somatic
134	somatic
116	somatic
158	somatic
140	somatic
169	somatic
128	somatic
145	somatic
121	somatic
109	somatic
88	somatic
117	somatic
189	somatic
86	somatic
138	somatic
73	somatic
130	somatic
114	somatic
112	somatic
168	somatic
155	somatic
118	somatic
130	somatic
202	somatic
125	somatic
155	somatic
129	somatic
94	somatic
143	somatic
89	somatic
77	somatic
150	somatic
34	somatic
55	somatic
125	somatic
63	somatic
117	somatic
164	somatic
159	somatic
191	somatic
104	somatic
93	somatic
78	somatic
130	somatic
77	somatic
138	somatic
115	somatic
51	somatic
174	somatic
206	somatic
123	somatic
162	somatic
62	somatic
178	somatic
147	somatic
77	somatic
159	somatic
152	somatic
155	somatic
138	somatic
102	somatic
125	somatic
157	somatic
76	somatic
123	somatic
199	somatic
174	somatic
115	somatic
108	somatic
155	somatic
150	somatic
141	somatic
148	somatic
102	somatic
121	somatic
171	somatic
164	somatic
99	somatic
86	somatic
74	somatic
133	somatic
184	somatic
83	somatic
129	somatic
155	somatic
107	somatic
111	somatic
151	somatic
84	somatic
145	somatic
211	somatic
157	somatic
163	somatic
181	somatic
137	somatic
157	somatic
120	somatic
103	somatic
155	somatic
160	somatic
145	somatic
104	somatic
158	somatic
97	somatic
138	somatic
109	somatic
100	somatic
95	somatic
95	somatic
129	somatic
86	somatic
97	somatic
136	somatic
102	somatic
117	somatic
84	somatic
154	somatic
149	somatic
168	somatic
133	somatic
155	somatic
100	somatic
57	somatic
94	somatic
168	somatic
103	somatic
163	somatic
167	somatic
164	somatic
148	somatic
187	somatic
96	somatic
118	somatic
110	somatic
158	somatic
161	somatic
141	somatic
79	somatic
143	somatic
113	somatic
189	somatic
81	somatic
122	somatic
122	somatic
133	somatic
123	somatic
138	somatic
135	somatic
114	somatic
115	somatic
193	somatic
170	somatic
129	somatic
105	somatic
118	somatic
101	somatic
135	somatic
51	somatic
105	somatic
160	somatic
123	somatic
118	somatic
181	somatic
105	somatic
136	somatic
116	somatic
97	somatic
107	somatic
109	somatic
100	somatic
168	somatic
128	somatic
156	somatic
101	somatic
61	somatic
123	somatic
87	somatic
140	somatic
124	somatic
169	somatic
132	somatic
142	somatic
92	somatic
193	somatic
138	somatic
141	somatic
127	somatic
194	somatic
145	somatic
81	somatic
152	somatic
120	somatic
126	somatic
155	somatic
132	somatic
167	somatic
174	somatic
94	somatic
118	somatic
224	somatic
116	somatic
149	somatic
104	somatic
201	somatic
124	somatic
111	somatic
172	somatic
112	somatic
145	somatic
173	somatic
103	somatic
118	somatic
136	somatic
103	somatic
138	somatic
102	somatic
122	somatic
148	somatic
165	somatic
55	somatic
133	somatic
186	somatic
110	somatic
125	somatic
66	somatic
125	somatic
119	somatic
76	somatic
71	somatic
160	somatic
107	somatic
124	somatic
110	somatic
166	somatic
150	somatic
154	somatic
140	somatic
57	somatic
128	somatic
142	somatic
122	somatic
157	somatic
103	somatic
127	somatic
157	somatic
54	somatic
112	somatic
116	somatic
129	somatic
202	somatic
113	somatic
46	somatic
135	somatic
150	somatic
150	somatic
103	somatic
114	somatic
155	somatic
171	somatic
128	somatic
107	somatic
133	somatic
194	somatic
83	somatic
98	somatic
101	somatic
103	somatic
168	somatic
138	somatic
136	somatic
128	somatic
133	somatic
103	somatic
108	somatic
164	somatic
135	somatic
89	somatic
134	somatic
96	somatic
184	somatic
138	somatic
83	somatic
118	somatic
171	somatic
194	somatic
163	somatic
71	somatic
78	somatic
153	somatic
117	somatic
118	somatic
141	somatic
175	somatic
130	somatic
103	somatic
103	somatic
129	somatic
175	somatic
90	somatic
167	somatic
236	somatic
153	somatic
112	somatic
145	somatic
185	somatic
123	somatic
94	somatic
131	somatic
148	somatic
88	somatic
113	somatic
195	somatic
117	somatic
119	somatic
123	somatic
121	somatic
152	somatic
147	somatic
172	somatic
81	somatic
137	somatic
169	somatic
131	somatic
99	somatic
102	somatic
126	somatic
177	somatic
61	somatic
133	somatic
147	somatic
96	somatic
102	somatic
169	somatic
101	somatic
137	somatic
112	somatic
119	somatic
143	somatic
176	somatic
97	somatic
175	somatic
102	somatic
85	somatic
168	somatic
121	somatic
131	somatic
100	somatic
210	somatic
114	somatic
104	somatic
131	somatic
66	somatic
177	somatic
159	somatic
171	somatic
136	somatic
129	somatic
180	somatic
107	somatic
96	somatic
167	somatic
113	somatic
107	somatic
75	somatic
115	somatic
159	somatic
216	somatic
149	somatic
167	somatic
207	somatic
114	somatic
115	somatic
73	somatic
105	somatic
124	somatic
164	somatic
145	somatic
193	somatic
139	somatic
108	somatic
142	somatic
134	somatic
181	somatic
178	somatic
98	somatic
126	somatic
189	somatic
115	somatic
217	somatic
166	somatic
174	somatic
123	somatic
196	somatic
130	somatic
102	somatic
104	somatic
186	somatic
179	somatic
174	somatic
164	somatic
67	somatic
145	somatic
118	somatic
134	somatic
99	somatic
87	somatic
141	somatic
78	somatic
109	somatic
123	somatic
118	somatic
177	somatic
113	somatic
134	somatic
142	somatic
121	somatic
97	somatic
117	somatic
137	somatic
100	somatic
107	somatic
107	somatic
165	somatic
139	somatic
113	somatic
108	somatic
75	somatic
157	somatic
154	somatic
119	somatic
150	somatic
155	somatic
143	somatic
119	somatic
124	somatic
105	somatic
176	somatic
128	somatic
141	somatic
73	somatic
91	somatic
80	somatic
178	somatic
124	somatic
112	somatic
129	somatic
80	somatic
66	somatic
104	somatic
159	somatic
56	somatic
178	somatic
127	somatic
112	somatic
153	somatic
110	somatic
110	somatic
137	somatic
135	somatic
152	somatic
189	somatic
182	somatic
149	somatic
26	somatic
100	somatic
88	somatic
136	somatic
107	somatic
127	somatic
78	somatic
145	somatic
90	somatic
66	somatic
93	somatic
113	somatic
171	somatic
153	somatic
166	somatic
65	somatic
189	somatic
160	somatic
97	somatic
85	somatic
129	somatic
149	somatic
113	somatic
161	somatic
153	somatic
85	somatic
95	somatic
133	somatic
158	somatic
73	somatic
91	somatic
156	somatic
111	somatic
128	somatic
169	somatic
152	somatic
166	somatic
135	somatic
144	somatic
142	somatic
99	somatic
131	somatic
113	somatic
13	somatic
176	somatic
135	somatic
112	somatic
84	somatic
140	somatic
130	somatic
107	somatic
55	somatic
89	somatic
74	somatic
87	somatic
127	somatic
136	somatic
54	somatic
127	somatic
108	somatic
140	somatic
103	somatic
113	somatic
151	somatic
153	somatic
72	somatic
141	somatic
144	somatic
116	somatic
144	somatic
98	somatic
190	somatic
164	somatic
120	somatic
140	somatic
181	somatic
175	somatic
99	somatic
150	somatic
73	somatic
173	somatic
82	somatic
159	somatic
140	somatic
139	somatic
102	somatic
176	somatic
113	somatic
115	somatic
106	somatic
203	somatic
141	somatic
84	somatic
162	somatic
270	somatic
119	somatic
167	somatic
123	somatic
92	somatic
131	somatic
146	somatic
126	somatic
121	somatic
128	somatic
139	somatic
109	somatic
128	somatic
139	somatic
114	somatic
164	somatic
118	somatic
132	somatic
105	somatic
124	somatic
137	somatic
126	somatic
138	somatic
180	somatic
195	somatic
97	somatic
100	somatic
132	somatic
86	somatic
96	somatic
106	somatic
67	somatic
191	somatic
112	somatic
136	somatic
211	somatic
90	somatic
141	somatic
118	somatic
175	somatic
151	somatic
86	somatic
136	somatic
180	somatic
154	somatic
204	somatic
171	somatic
178	somatic
137	somatic
55	somatic
129	somatic
136	somatic
192	somatic
152	somatic
106	somatic
150	somatic
141	somatic
39	somatic
90	somatic
67	somatic
99	somatic
140	somatic
124	somatic
148	somatic
52	somatic
76	somatic
140	somatic
183	somatic
166	somatic
135	somatic
150	somatic
128	somatic
116	somatic
83	somatic
162	somatic
141	somatic
134	somatic
138	somatic
93	somatic
142	somatic
142	somatic
166	somatic
120	somatic
133	somatic
187	somatic
153	somatic
131	somatic
190	somatic
143	somatic
106	somatic
106	somatic
119	somatic
147	somatic
96	somatic
131	somatic
118	somatic
122	somatic
108	somatic
112	somatic
91	somatic
136	somatic
171	somatic
138	somatic
180	somatic
147	somatic
162	somatic
94	somatic
79	somatic
129	somatic
112	somatic
156	somatic
143	somatic
148	somatic
148	somatic
160	somatic
118	somatic
202	somatic
109	somatic
84	somatic
99	somatic
136	somatic
108	somatic
145	somatic
96	somatic
120	somatic
58	somatic
150	somatic
72	somatic
203	somatic
131	somatic
135	somatic
125	somatic
123	somatic
142	somatic
124	somatic
109	somatic
132	somatic
85	somatic
65	somatic
196	somatic
103	somatic
138	somatic
117	somatic
93	somatic
134	somatic
118	somatic
75	somatic
162	somatic
192	somatic
121	somatic
129	somatic
108	somatic
121	somatic
123	somatic
122	somatic
94	somatic
181	somatic
129	somatic
156	somatic
124	somatic
108	somatic
89	somatic
156	somatic
107	somatic
152	somatic
93	somatic
133	somatic
113	somatic
139	somatic
102	somatic
120	somatic
135	somatic
154	somatic
134	somatic
68	somatic
89	somatic
149	somatic
115	somatic
118	somatic
79	somatic
89	somatic
103	somatic
121	somatic
56	somatic
233	somatic
84	somatic
86	somatic
89	somatic
122	somatic
71	somatic
138	somatic
111	somatic
93	somatic
139	somatic
152	somatic
153	somatic
124	somatic
125	somatic
95	somatic
88	somatic
188	somatic
63	somatic
167	somatic
116	somatic
106	somatic
107	somatic
196	somatic
132	somatic
173	somatic
175	somatic
167	somatic
132	somatic
40	somatic
147	somatic
133	somatic
95	somatic
175	somatic
104	somatic
162	somatic
167	somatic
70	somatic
91	somatic
88	somatic
145	somatic
134	somatic
98	somatic
103	somatic
151	somatic
186	somatic
126	somatic
123	somatic
112	somatic
103	somatic
129	somatic
168	somatic
103	somatic
120	somatic
130	somatic
73	somatic
138	somatic
111	somatic
54	somatic
168	somatic
164	somatic
94	somatic
159	somatic
107	somatic
134	somatic
126	somatic
143	somatic
84	somatic
29	somatic
221	somatic
141	somatic
93	somatic
99	somatic
127	somatic
84	somatic
43	somatic
137	somatic
167	somatic
95	somatic
1204	somatic
124	somatic
121	somatic
221	somatic
152	somatic
138	somatic
163	somatic
76	somatic
118	somatic
83	somatic
209	somatic
180	somatic
97	somatic
161	somatic
129	somatic
111	somatic
139	somatic
195	somatic
92	somatic
129	somatic
169	somatic
142	somatic
121	somatic
156	somatic
140	somatic
151	somatic
127	somatic
117	somatic
106	somatic
119	somatic
121	somatic
164	somatic
99	somatic
178	somatic
100	somatic
137	somatic
149	somatic
119	somatic
137	somatic
60	somatic
111	somatic
138	somatic
89	somatic
112	somatic
209	somatic
117	somatic
149	somatic
180	somatic
106	somatic
113	somatic
137	somatic
126	somatic
120	somatic
227	somatic
132	somatic
193	somatic
80	somatic
118	somatic
150	somatic
107	somatic
170	somatic
64	somatic
135	somatic
15	somatic
150	somatic
141	somatic
162	somatic
183	somatic
109	somatic
148	somatic
47	somatic
169	somatic
119	somatic
146	somatic
191	somatic
176	somatic
95	somatic
139	somatic
151	somatic
122	somatic
144	somatic
122	somatic
113	somatic
121	somatic
142	somatic
96	somatic
105	somatic
157	somatic
94	somatic
130	somatic
101	somatic
104	somatic
140	somatic
221	somatic
140	somatic
162	somatic
146	somatic
152	somatic
112	somatic
111	somatic
154	somatic
134	somatic
121	somatic
143	somatic
95	somatic
140	somatic
94	somatic
100	somatic
181	somatic
107	somatic
140	somatic
164	somatic
111	somatic
88	somatic
148	somatic
171	somatic
112	somatic
108	somatic
183	somatic
229	somatic
198	somatic
58	somatic
115	somatic
170	somatic
131	somatic
65	somatic
161	somatic
81	somatic
107	somatic
94	somatic
151	somatic
167	somatic
160	somatic
63	somatic
129	somatic
129	somatic
136	somatic
99	somatic
176	somatic
142	somatic
254	somatic
178	somatic
142	somatic
84	somatic
154	somatic
89	somatic
116	somatic
104	somatic
146	somatic
163	somatic
190	somatic
134	somatic
129	somatic
155	somatic
168	somatic
88	somatic
191	somatic
129	somatic
141	somatic
110	somatic
167	somatic
136	somatic
146	somatic
145	somatic
100	somatic
240	somatic
177	somatic
111	somatic
145	somatic
104	somatic
148	somatic
159	somatic
116	somatic
108	somatic
46	somatic
130	somatic
191	somatic
149	somatic
113	somatic
116	somatic
107	somatic
140	somatic
142	somatic
115	somatic
85	somatic
123	somatic
159	somatic
61	somatic
130	somatic
156	somatic
90	somatic
100	somatic
107	somatic
101	somatic
152	somatic
164	somatic
212	somatic
136	somatic
134	somatic
186	somatic
96	somatic
134	somatic
87	somatic
133	somatic
107	somatic
98	somatic
121	somatic
126	somatic
121	somatic
153	somatic
125	somatic
85	somatic
123	somatic
133	somatic
166	somatic
115	somatic
90	somatic
191	somatic
118	somatic
175	somatic
136	somatic
161	somatic
173	somatic
139	somatic
148	somatic
111	somatic
120	somatic
116	somatic
108	somatic
154	somatic
115	somatic
271	somatic
87	somatic
109	somatic
135	somatic
90	somatic
155	somatic
180	somatic
102	somatic
150	somatic
154	somatic
195	somatic
142	somatic
133	somatic
75	somatic
116	somatic
161	somatic
201	somatic
191	somatic
72	somatic
121	somatic
139	somatic
105	somatic
135	somatic
134	somatic
163	somatic
93	somatic
116	somatic
217	somatic
120	somatic
117	somatic
117	somatic
135	somatic
120	somatic
171	somatic
99	somatic
120	somatic
126	somatic
158	somatic
170	somatic
142	somatic
148	somatic
142	somatic
113	somatic
47	somatic
136	somatic
161	somatic
107	somatic
139	somatic
55	somatic
154	somatic
103	somatic
130	somatic
159	somatic
124	somatic
203	somatic
193	somatic
101	somatic
115	somatic
101	somatic
159	somatic
109	somatic
144	somatic
127	somatic
201	somatic
158	somatic
214	somatic
88	somatic
183	somatic
95	somatic
166	somatic
176	somatic
162	somatic
138	somatic
112	somatic
156	somatic
100	somatic
123	somatic
152	somatic
168	somatic
148	somatic
98	somatic
86	somatic
71	somatic
64	somatic
113	somatic
191	somatic
108	somatic
107	somatic
144	somatic
63	somatic
101	somatic
173	somatic
80	somatic
226	somatic
150	somatic
142	somatic
88	somatic
149	somatic
137	somatic
140	somatic
154	somatic
